2022-11-30 11:57:22.721 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 11:57:22.723 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 11:57:22.724 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 11:57:31.168 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 11:57:31.168 |  query_database  | 0129 |   DEBUG   | @@query_database starting
2022-11-30 11:57:32.845 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:32, duration: 600
2022-11-30 11:57:33.879 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:33, duration: 600
2022-11-30 11:57:34.911 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:34, duration: 600
2022-11-30 11:57:35.942 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:35, duration: 600
2022-11-30 11:57:36.728 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:36, duration: 600
2022-11-30 11:57:36.967 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:36, duration: 600
2022-11-30 11:57:37.807 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:37, duration: 600
2022-11-30 11:57:37.998 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:37, duration: 600
2022-11-30 11:57:38.840 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:38, duration: 600
2022-11-30 11:57:39.075 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:39, duration: 600
2022-11-30 11:57:39.872 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:39, duration: 600
2022-11-30 11:57:40.102 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:40, duration: 600
2022-11-30 11:57:40.913 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:40, duration: 600
2022-11-30 11:57:41.128 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:41, duration: 600
2022-11-30 11:57:41.943 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:41, duration: 600
2022-11-30 11:57:42.167 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:42, duration: 600
2022-11-30 11:57:42.969 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:42, duration: 600
2022-11-30 11:57:43.098 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:43, duration: 600
2022-11-30 11:57:43.188 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:43, duration: 600
2022-11-30 11:57:43.993 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:43, duration: 600
2022-11-30 11:57:44.135 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:44, duration: 600
2022-11-30 11:57:44.215 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:44, duration: 600
2022-11-30 11:57:45.016 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:45, duration: 600
2022-11-30 11:57:45.160 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:45, duration: 600
2022-11-30 11:57:45.239 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:45, duration: 600
2022-11-30 11:57:45.623 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:45, duration: 600
2022-11-30 11:57:46.040 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:46, duration: 600
2022-11-30 11:57:46.185 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:46, duration: 600
2022-11-30 11:57:46.271 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:46, duration: 600
2022-11-30 11:57:46.664 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:46, duration: 600
2022-11-30 11:57:47.071 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:47, duration: 600
2022-11-30 11:57:47.209 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:47, duration: 600
2022-11-30 11:57:47.302 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:47, duration: 600
2022-11-30 11:57:47.696 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:47, duration: 600
2022-11-30 11:57:48.104 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:48, duration: 600
2022-11-30 11:57:48.232 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:48, duration: 600
2022-11-30 11:57:48.327 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:48, duration: 600
2022-11-30 11:57:48.737 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:48, duration: 600
2022-11-30 11:57:49.135 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:49, duration: 600
2022-11-30 11:57:49.263 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:49, duration: 600
2022-11-30 11:57:49.350 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:49, duration: 600
2022-11-30 11:57:49.760 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:49, duration: 600
2022-11-30 11:57:50.187 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:50, duration: 600
2022-11-30 11:57:50.296 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:50, duration: 600
2022-11-30 11:57:50.374 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:50, duration: 600
2022-11-30 11:57:51.227 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:51, duration: 600
2022-11-30 11:57:51.399 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:51, duration: 600
2022-11-30 11:57:52.431 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:52, duration: 600
2022-11-30 11:57:52.815 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 11:57:53.513 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:53, duration: 600
2022-11-30 11:57:54.551 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:54, duration: 600
2022-11-30 11:57:55.623 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:55, duration: 600
2022-11-30 11:57:56.654 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:56, duration: 600
2022-11-30 11:57:57.686 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:57, duration: 600
2022-11-30 11:57:58.719 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:58, duration: 600
2022-11-30 11:57:59.751 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:57:59, duration: 600
2022-11-30 11:58:00.782 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:00, duration: 600
2022-11-30 11:58:01.807 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:01, duration: 600
2022-11-30 11:58:02.831 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:02, duration: 600
2022-11-30 11:58:03.854 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:03, duration: 600
2022-11-30 11:58:04.879 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:04, duration: 600
2022-11-30 11:58:05.919 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:05, duration: 600
2022-11-30 11:58:06.951 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:06, duration: 600
2022-11-30 11:58:07.976 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:07, duration: 600
2022-11-30 11:58:09.007 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:09, duration: 600
2022-11-30 11:58:10.039 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:10, duration: 600
2022-11-30 11:58:11.113 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:11, duration: 600
2022-11-30 11:58:12.142 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:12, duration: 600
2022-11-30 11:58:13.174 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:13, duration: 600
2022-11-30 11:58:14.207 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:14, duration: 600
2022-11-30 11:58:15.239 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:15, duration: 600
2022-11-30 11:58:16.271 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:16, duration: 600
2022-11-30 11:58:17.304 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:17, duration: 600
2022-11-30 11:58:18.335 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:18, duration: 600
2022-11-30 11:58:19.366 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:19, duration: 600
2022-11-30 11:58:20.398 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:20, duration: 600
2022-11-30 11:58:21.423 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:21, duration: 600
2022-11-30 11:58:22.455 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:22, duration: 600
2022-11-30 11:58:23.487 |  generate_data   | 0208 |   DEBUG   | trend_data sent: 2022-11-30 11:58:23, duration: 600
2022-11-30 11:58:25.010 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 11:58:25.011 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 11:58:25.012 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 11:58:32.470 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 11:58:32.470 |  query_database  | 0129 |   DEBUG   | @@query_database starting
2022-11-30 12:31:09.499 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 12:31:09.501 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 12:31:09.502 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 12:31:17.515 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 12:31:17.516 |  query_database  | 0129 |   DEBUG   | @@query_database starting
2022-11-30 12:32:36.437 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 12:32:36.439 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 12:32:36.440 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 12:32:43.970 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 12:32:43.970 |  query_database  | 0129 |   DEBUG   | @@query_database starting
2022-11-30 12:36:07.055 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 12:36:07.056 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 12:36:07.057 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 12:36:14.932 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 12:36:14.932 |  query_database  | 0129 |   DEBUG   | @@query_database starting
2022-11-30 12:36:57.055 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 12:39:00.676 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 12:40:04.411 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 12:40:05.489 |  query_database  | 0125 |   DEBUG   | @@query_database api called
2022-11-30 12:43:12.664 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 12:43:12.666 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 12:43:12.667 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 12:43:20.305 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 12:43:20.305 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 12:43:44.713 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 12:43:54.019 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 12:46:04.217 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 12:46:04.219 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 12:46:04.220 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 12:46:11.962 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 12:46:11.962 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 12:48:23.371 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 12:52:00.239 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 12:58:44.835 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 12:58:44.837 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 12:58:44.838 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 12:58:53.068 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 12:58:53.068 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 14:08:30.275 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 14:08:30.275 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 14:08:30.277 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 14:08:38.145 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:08:38.146 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 14:09:30.838 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:10:06.257 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:13:40.470 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 14:13:40.472 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 14:13:40.473 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 14:13:49.772 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:13:49.772 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 14:20:49.741 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 14:20:49.743 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 14:20:49.744 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 14:20:57.941 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:20:57.942 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 14:21:30.266 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:31.925 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:32.823 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:33.740 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:35.430 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:36.485 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:37.265 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:38.065 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:38.933 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:39.883 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:40.642 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:41.372 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:42.145 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:45.660 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:46.813 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:47.312 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:47.789 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:21:59.006 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:24:34.625 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 14:24:34.627 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 14:24:34.628 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 14:24:42.272 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:24:42.272 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 14:29:00.554 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:05.785 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:07.306 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:08.216 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:08.873 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:09.658 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:10.225 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:10.745 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:11.249 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:14.697 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:15.632 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:16.360 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:17.089 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:23.020 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:26.289 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:27.954 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:29:45.890 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:30:33.539 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 14:30:33.541 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 14:30:33.542 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 14:30:41.108 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:30:41.109 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 14:31:04.448 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:31:05.985 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 14:32:30.279 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 14:32:30.280 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 14:32:30.281 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:29:08.905 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:29:08.907 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:29:08.908 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:29:16.647 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:29:16.648 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:29:16.650 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:29:43.409 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:29:43.409 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 15:30:04.997 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:35:26.369 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:35:29.634 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:36:38.829 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:36:38.831 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:36:38.832 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:37:01.965 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:37:01.966 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 15:37:05.353 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:37:09.519 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:37:10.983 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:37:11.965 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 15:37:57.054 | flatness_trend_with_arg | 0258 |   DEBUG   | Coil ID: I9YI83GOG4MX
2022-11-30 15:38:43.242 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:38:43.243 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:38:43.245 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:38:54.638 | flatness_trend_with_arg | 0258 |   DEBUG   | Coil ID: D7ANFGR6ULLP
2022-11-30 15:39:15.781 | flatness_trend_with_arg | 0258 |   DEBUG   | Coil ID: D7ANFGR6ULLP
2022-11-30 15:40:10.087 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:40:10.088 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:40:10.090 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:40:23.357 | flatness_trend_with_arg | 0258 |   DEBUG   | Coil ID: D7ANFGR6ULLP
2022-11-30 15:40:29.357 | coilwise_trend_with_arg | 0098 |   DEBUG   | Coil ID: D7ANFGR6ULLP
2022-11-30 15:40:29.415 | coilwise_trend_with_arg | 0104 |   DEBUG   | @@coilwise trend: D7ANFGR6ULLP
2022-11-30 15:46:47.108 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:46:47.109 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:46:47.111 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:49:31.827 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:49:31.828 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:49:31.830 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 15:50:29.340 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 15:50:29.342 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 15:50:29.343 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 16:46:26.260 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 16:46:26.262 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 16:46:26.263 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 16:46:34.300 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-30 16:46:34.301 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-30 16:46:34.302 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-30 16:47:24.834 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 16:47:24.835 |  query_database  | 0130 |   DEBUG   | @@query_database starting
2022-11-30 16:47:39.126 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 16:48:46.456 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 16:48:48.335 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 16:49:03.243 | flatness_trend_with_arg | 0258 |   DEBUG   | Coil ID: 1W4R9PKA5YKB
2022-11-30 16:49:06.050 | coilwise_trend_with_arg | 0098 |   DEBUG   | Coil ID: 1W4R9PKA5YKB
2022-11-30 16:49:06.083 | coilwise_trend_with_arg | 0104 |   DEBUG   | @@coilwise trend: 1W4R9PKA5YKB
2022-11-30 16:49:42.434 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 16:49:43.631 |  query_database  | 0126 |   DEBUG   | @@query_database api called
2022-11-30 16:49:52.194 | coilwise_trend_with_arg | 0098 |   DEBUG   | Coil ID: 1W4R9PKA5YKB
2022-11-30 16:49:52.224 | coilwise_trend_with_arg | 0104 |   DEBUG   | @@coilwise trend: 1W4R9PKA5YKB
2022-11-30 16:49:54.673 | flatness_trend_with_arg | 0258 |   DEBUG   | Coil ID: 1W4R9PKA5YKB
2022-11-30 16:49:57.769 | coilwise_trend_with_arg | 0098 |   DEBUG   | Coil ID: 1W4R9PKA5YKB
2022-11-30 16:49:57.798 | coilwise_trend_with_arg | 0104 |   DEBUG   | @@coilwise trend: 1W4R9PKA5YKB
2022-11-30 16:50:11.848 | coilwise_trend_with_arg | 0098 |   DEBUG   | Coil ID: 1W4R9PKA5YKB
2022-11-30 16:50:11.883 | coilwise_trend_with_arg | 0104 |   DEBUG   | @@coilwise trend: 1W4R9PKA5YKB
